Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-04,97.88334842480988,100.67131608398105,97.78819014723948,100.61421966552734,31315100,0.0,0.0
2019-02-05,100.91868145483735,102.07002517516018,100.82353046117247,102.02245330810547,27325400,0.0,0.0
2019-02-06,101.81311660086617,101.81311660086617,100.41437449164314,100.89013671875,20609800,0.0,0.0
2019-02-07,100.09085286540994,100.4714568136072,99.23447946285613,100.1669692993164,29760700,0.0,0.0
2019-02-08,99.32964950170977,100.65226807617698,99.20595392077587,100.54759979248047,21461100,0.0,0.0
2019-02-11,101.05188685189822,101.41347076455928,99.88151592290308,100.14794158935547,18914100,0.0,0.0
2019-02-12,100.99480696277891,101.94633143558411,100.3668045856964,101.70845031738281,25056600,0.0,0.0
2019-02-13,102.288893769911,102.55531949448033,101.53718847012952,101.63233947753906,18394900,0.0,0.0
2019-02-14,101.15656856461466,102.08906578073552,100.53808343935573,101.71797180175781,21784700,0.0,0.0
2019-02-15,102.67902109677134,103.0501151028732,102.15567967300899,102.97399139404297,26606900,0.0,0.0
2019-02-19,102.56483015171534,103.39265910780414,102.55531287372185,102.92640686035156,18038500,0.0,0.0
2019-02-20,103.06974022188272,103.14618902493687,101.56946709210085,102.39127349853516,21607700,0.46,0.0
2019-02-21,102.15238992363379,104.61780946795237,102.12372344134917,104.55091857910156,29063200,0.0,0.0
2019-02-22,105.16249412973569,106.26141482973233,104.94270561540033,106.04163360595703,27763200,0.0,0.0
2019-02-25,106.79652686604918,107.19787211368781,106.31873282155789,106.63407135009766,23750600,0.0,0.0
2019-02-26,106.31874276756142,108.21080327803435,106.2327360404167,107.36988830566406,21536700,0.0,0.0
2019-02-27,106.72965332949354,107.36989570338412,105.95562189409776,107.1883316040039,21487100,0.0,0.0
2019-02-28,107.06410809472749,107.8667987229336,106.76787807106471,107.05455017089844,29083900,0.0,0.0
2019-03-01,107.87633803753326,108.00056186364263,106.71051941053057,107.5323257446289,23501200,0.0,0.0
2019-03-04,108.00057958110719,108.2203680839584,105.87917981426,107.27433776855469,26608000,0.0,0.0
2019-03-05,107.26476552554509,107.39854727792245,106.29006885957305,106.73918914794922,19538300,0.0,0.0
2019-03-06,106.90165288209597,107.65656842312399,106.48119174771092,106.78697967529297,17687000,0.0,0.0
2019-03-07,106.45251940712815,106.59585908509946,104.9904707310503,105.48737335205078,25339000,0.0,0.0
2019-03-08,104.3120082089677,105.79316549915879,103.96799588428452,105.60205078125,22818400,0.0,0.0
2019-03-11,106.06072947036164,107.9336814179377,106.0511788378171,107.81901550292969,26491600,0.0,0.0
2019-03-12,107.80947811954849,108.92751474723877,107.64702984863155,108.5739517211914,26132700,0.0,0.0
2019-03-13,109.06127046614449,109.89263476242665,108.72681607932714,109.41484069824219,35513800,0.0,0.0
2019-03-14,109.4530794538383,110.0837639101902,109.25240679542816,109.5008544921875,30763400,0.0,0.0
2019-03-15,110.2175376555551,112.04271458666994,109.50084651747406,110.7622299194336,54681100,0.0,0.0
2019-03-18,111.01067818979907,112.38672751522815,110.89601227305285,112.34850311279297,31207600,0.0,0.0
2019-03-19,112.84539582524127,113.17985749445378,111.79425036780401,112.42494201660156,37588700,0.0,0.0
2019-03-20,112.17649637548193,113.47609688941812,111.52669611851384,112.30072021484375,28113300,0.0,0.0
2019-03-21,111.9376076517289,115.45417272314215,111.88982532273607,114.88082122802734,29854400,0.0,0.0
2019-03-22,114.19278879815889,114.27878823586057,111.84204272370825,111.85160064697266,33624500,0.0,0.0
2019-03-25,111.38335644204352,112.76896368377598,111.15401731914132,112.43450927734375,27067100,0.0,0.0
2019-03-26,113.35189060819249,113.43789005863518,111.66049517721568,112.67342376708984,26097700,0.0,0.0
2019-03-27,112.64473362943703,112.96007948303819,110.38954490944703,111.58403015136719,22733400,0.0,0.0
2019-03-28,112.22429820602697,112.3580799918406,110.9724725093987,111.73694610595703,18334800,0.0,0.0
2019-03-29,112.82630362000447,113.06520068088281,111.76560008645981,112.70207977294922,25399800,0.0,0.0
2019-04-01,113.66720946178023,113.82010706785206,112.85496097856121,113.73410034179688,22789100,0.0,0.0
2019-04-02,113.77233715721161,114.1736897716629,113.25631861625419,113.89656829833984,18142300,0.0,0.0
2019-04-03,114.53679146292272,115.08147639407207,113.85832477960044,114.64190673828125,22860700,0.0,0.0
2019-04-04,114.76613127238693,114.89036239342333,113.1225185463933,114.05899810791016,20112800,0.0,0.0
2019-04-05,114.08768133572008,114.89037926209832,114.06857277844051,114.56547546386719,15826200,0.0,0.0
2019-04-08,114.48901027273011,114.6896829029728,113.37097392256705,114.60368347167969,15116200,0.0,0.0
2019-04-09,113.36142541667309,114.23101417718483,113.31365038106128,113.98255920410156,17612000,0.0,0.0
2019-04-10,114.44123153485957,115.00502500767911,114.23100098887312,114.85213470458984,16477200,0.0,0.0
2019-04-11,115.18660404630616,115.48283405929648,114.59413672976603,114.98593139648438,14209100,0.0,0.0
2019-04-12,115.2821620142642,115.60706579941312,115.02415640329966,115.5783920288086,19745100,0.0,0.0
2019-04-15,115.56884253646489,116.18041841865943,115.21527226778132,115.67395782470703,15792600,0.0,0.0
2019-04-16,116.23775171380193,116.24730963745861,114.76614496473671,115.40638732910156,14071800,0.0,0.0
2019-04-17,115.85550842730454,116.4384177979617,115.18659962026805,116.36196899414062,19300900,0.0,0.0
2019-04-18,116.76332058707023,118.03424730975244,115.91284770075,117.89091491699219,27991000,0.0,0.0
2019-04-22,117.17422563557241,118.49293470364063,117.12644331019402,118.26359558105469,15648700,0.0,0.0
2019-04-23,118.5884960377632,120.00276980398083,118.33049042752812,119.86898803710938,24025500,0.0,0.0
2019-04-24,120.20344174333768,120.26077470292648,118.98984063460516,119.45808410644531,31257000,0.0,0.0
2019-04-25,124.28380388381694,125.53562214244174,123.10843443395571,123.41421508789062,38033900,0.0,0.0
2019-04-26,123.93978905487366,124.72337839318088,123.28999606506488,124.12135314941406,23654900,0.0,0.0
2019-04-29,124.1309075360359,124.39847107888565,123.6053456647293,124.0066909790039,16324200,0.0,0.0
2019-04-30,124.0449274649105,124.89540055488128,123.64358208795909,124.79985046386719,24166500,0.0,0.0
2019-05-01,124.73292508701057,124.84759100368052,122.02860876363499,122.20061492919922,26821700,0.0,0.0
2019-05-02,122.2961772487176,122.31528580427849,119.94542393397457,120.60478210449219,27350200,0.0,0.0
2019-05-03,121.70371641225634,123.68177644758426,121.59860112469947,123.1753158569336,24911100,0.0,0.0
2019-05-06,120.77679575852736,122.85042046707018,120.50923222072308,122.45862579345703,24239800,0.0,0.0
2019-05-07,120.84368986307071,121.53171457322085,118.70317421303903,119.9454345703125,36017700,0.0,0.0
2019-05-08,119.86896118233139,120.7576583149127,119.20960312864135,119.93585205078125,28419000,0.0,0.0
2019-05-09,118.77005449704829,120.20343675172101,118.08202984831593,119.92631530761719,27235800,0.0,0.0
2019-05-10,119.36252519235275,122.24839833958237,118.32093026648289,121.48392486572266,30915100,0.0,0.0
2019-05-13,118.59803700591895,119.97408617193811,117.57555805354595,117.87178802490234,33944900,0.0,0.0
2019-05-14,118.36871479225897,120.28944185481032,118.20625925491723,119.19052124023438,25266300,0.0,0.0
2019-05-15,119.18093248514285,121.5307869504368,118.64381724811115,120.86898803710938,24722700,0.46,0.0
2019-05-16,121.56915527573284,124.09165998559136,121.29100800685829,123.66004180908203,30112200,0.0,0.0
2019-05-17,123.06538582279828,125.12751434941949,122.69132747761108,122.835205078125,25770500,0.0,0.0
2019-05-20,121.34853949703088,122.3748033578773,120.61960947903155,121.06080627441406,23706900,0.0,0.0
2019-05-21,122.22135563929311,122.3172667201977,121.40610047528452,121.71302032470703,15293300,0.0,0.0
2019-05-22,121.44446837291471,122.998254252347,121.3485499728827,122.45154571533203,15396500,0.0,0.0
2019-05-23,121.04164785918408,121.12797296835605,119.6413253605239,121.02246856689453,23603800,0.0,0.0
2019-05-24,121.72261381153699,122.2117625201516,120.8210335510728,121.07999420166016,14123400,0.0,0.0
2019-05-28,121.7897709622354,122.76807584691961,120.89778386845822,121.00328826904297,23128400,0.0,0.0
2019-05-29,120.25514773937336,120.26474104290224,118.96992313327006,119.83313751220703,22763100,0.0,0.0
2019-05-30,120.14005307902076,120.61961579269673,119.67966965417145,120.5908432006836,16829600,0.0,0.0
2019-05-31,119.15217103062186,119.52622941202361,118.27936326231959,118.62464904785156,26646800,0.0,0.0
2019-06-03,118.78768442340913,119.28643375063518,114.14552080064622,114.94158935546875,37983600,0.0,0.0
2019-06-04,116.3227396426361,118.24099064549631,115.71849321105199,118.12590026855469,29382600,0.0,0.0
2019-06-05,119.84272484978563,120.7251258457322,119.13297404912018,120.68675994873047,24926100,0.0,0.0
2019-06-06,121.27182273771662,122.73928348723534,120.46615356457032,122.59541320800781,21459000,0.0,0.0
2019-06-07,123.90944662264653,126.84436880692289,123.01745214668432,126.02910614013672,33885600,0.0,0.0
2019-06-10,126.98822451085864,128.59956314084405,126.60458012210253,127.18006134033203,26477100,0.0,0.0
2019-06-11,128.40771199541177,128.75299772148162,125.9139801254527,126.70046997070312,23913700,0.0,0.0
2019-06-12,126.02906981430546,126.57577830894377,125.36728559171605,126.11540222167969,17092500,0.0,0.0
2019-06-13,126.58537760597343,127.56368969999507,126.18254665786888,126.91149139404297,17200800,0.0,0.0
2019-06-14,126.85391953393287,128.32138021816803,126.25926647198169,127.0361557006836,17821700,0.0,0.0
2019-06-17,127.20882153848852,128.26385082228015,127.11290313310114,127.41983032226562,14517800,0.0,0.0
2019-06-18,128.70503843616862,129.71212302276882,128.11038537754976,129.63539123535156,25934500,0.0,0.0
2019-06-19,129.48190851249018,130.37388796851087,128.3405471254694,130.14370727539062,23744400,0.0,0.0
2019-06-20,131.83179663521724,132.0332194290278,130.17251362323867,131.35223388671875,33042600,0.0,0.0
2019-06-21,130.99737105945385,132.10035960209729,130.88228067520436,131.37142944335938,36727900,0.0,0.0
2019-06-24,131.4001683361851,132.74293792500026,131.4001683361851,132.14828491210938,20628800,0.0,0.0
2019-06-25,131.63997106513511,131.96607021327483,127.30471983277778,127.97610473632812,33327400,0.0,0.0
2019-06-26,128.85851881301463,130.19170269365463,128.1391746766601,128.45567321777344,23657700,0.0,0.0
2019-06-27,128.6571010248279,129.20380961458926,128.05284724353263,128.66668701171875,16557500,0.0,0.0
2019-06-28,129.06954905844543,129.0983216578763,127.71717834480825,128.48448181152344,30043000,0.0,0.0
2019-07-01,131.0453363077473,131.11246748995706,129.4531842884321,130.1341552734375,22613500,0.0,0.0
2019-07-02,130.5561408604569,131.00693095578328,129.80802424163687,130.99734497070312,15237800,0.0,0.0
2019-07-03,131.20834342111823,132.10992354098167,130.71918015369542,131.84136962890625,13629300,0.0,0.0
2019-07-05,130.38353245684985,131.71671641506956,130.1725236604328,131.45774841308594,18141100,0.0,0.0
2019-07-08,130.82466351567402,131.4960628231493,129.83676579021423,131.36178588867188,16779700,0.0,0.0
2019-07-09,130.44104383709214,131.37139657056105,130.24922169964404,130.8822479248047,19953100,0.0,0.0
2019-07-10,131.52488258082235,132.91561160852916,131.4193781919567,132.2154541015625,24204400,0.0,0.0
2019-07-11,132.5511282851226,133.5294402978282,132.2346151446857,132.74295043945312,22327900,0.0,0.0
2019-07-12,133.17460486315093,133.44315887939797,132.36892817931354,133.22254943847656,18936800,0.0,0.0
2019-07-15,133.7404854948789,133.8363892806264,132.80054643801424,133.22254943847656,16651500,0.0,0.0
2019-07-16,133.2800584448831,133.36637620966695,130.93979036569462,131.47689819335938,22726100,0.0,0.0
2019-07-17,132.07161607333552,132.29221090339541,130.65211402649678,130.7000732421875,20211000,0.0,0.0
2019-07-18,130.00945290146598,131.03570948504057,129.1654178532234,130.84388732910156,30381800,0.0,0.0
2019-07-19,134.48859413215203,134.92019772939915,130.87268648658414,131.03573608398438,48992400,0.0,0.0
2019-07-22,131.79341595124012,133.5006578787597,131.71668416813807,132.77171325683594,25074900,0.0,0.0
2019-07-23,134.047332372159,134.26794170491098,132.3880498778362,133.59654235839844,18034600,0.0,0.0
2019-07-24,133.22252423793825,134.98732625599615,133.17457967168187,134.9681396484375,20738300,0.0,0.0
2019-07-25,134.6900043917627,134.86265461438148,133.62538899851182,134.45982360839844,18356900,0.0,0.0
2019-07-26,134.63243704371882,135.88888906316612,134.56530587131508,135.5627899169922,19037600,0.0,0.0
2019-07-29,135.7162472726659,135.7258332582568,133.67330543967813,135.2654571533203,16605900,0.0,0.0
2019-07-30,134.41181273052302,135.44766976275207,134.08571365604996,134.6132354736328,16846500,0.0,0.0
2019-07-31,134.59412154066948,134.74758517684063,129.5587112301984,130.7000732421875,38598800,0.0,0.0
2019-08-01,131.4001993832823,135.17915636409546,131.33305357043096,132.4168701171875,40557500,0.0,0.0
2019-08-02,132.44563720293274,132.66624660590037,129.7313102731068,131.3042755126953,30791600,0.0,0.0
2019-08-05,127.8514046673348,128.45564365093009,125.434404827682,126.80596160888672,42749600,0.0,0.0
2019-08-06,128.3309949782649,130.1341409685263,127.76511444502044,129.1846160888672,32696700,0.0,0.0
2019-08-07,128.32138610780018,130.10536001062573,126.44150844208288,129.75048828125,33414500,0.0,0.0
2019-08-08,131.01653049974414,133.30883953295861,130.37390362735968,133.21292114257812,27496500,0.0,0.0
2019-08-09,132.94435312180735,133.68288367120917,130.88223966299967,132.08114624023438,23466700,0.0,0.0
2019-08-12,131.4672871228023,132.22498952758474,129.7120863983327,130.23959350585938,20484300,0.0,0.0
2019-08-13,130.48899630386717,133.126590804318,129.48191184031336,132.9347686767578,25154600,0.0,0.0
2019-08-14,131.22187394258876,131.76077045705804,128.6332324077436,128.93154907226562,32527300,0.46,0.0
2019-08-15,129.32609069121204,129.50893370840421,127.26672796778213,128.64283752441406,28074400,0.0,0.0
2019-08-16,129.79760466725924,131.31807060451183,129.6436300874256,131.00050354003906,24449100,0.0,0.0
2019-08-19,132.65569896936074,133.3293194288024,131.73186613653735,133.19459533691406,24355700,0.0,0.0
2019-08-20,133.0021821746416,133.483341916027,132.0687311016475,132.0879669189453,21170800,0.0,0.0
2019-08-21,133.32932501178897,134.23390738827084,132.8000465272703,133.56027221679688,14970300,0.0,0.0
2019-08-22,133.43520940481056,133.95485541165698,131.15450247809915,132.58836364746094,18697000,0.0,0.0
2019-08-23,132.0205700772618,133.13686384530658,127.79598948285768,128.36375427246094,38508600,0.0,0.0
2019-08-26,129.9034565629863,130.4519707973719,128.8545176168389,130.3461151123047,20312600,0.0,0.0
2019-08-27,131.2507152301337,131.56828232850606,129.58590712396244,130.62521362304688,23102100,0.0,0.0
2019-08-28,129.79765616898675,130.64448732643302,128.51776949845063,130.4520263671875,17393300,0.0,0.0
2019-08-29,132.07829914982955,133.22346125143306,131.75111417332124,132.91551208496094,20168700,0.0,0.0
2019-08-30,133.90669891760382,133.93556731633467,131.1352298526693,132.66531372070312,23940100,0.0,0.0
2019-09-03,131.4624389563226,132.03020381400404,130.5867248772245,130.91390991210938,18869300,0.0,0.0
2019-09-04,132.12646358077703,132.50176757937552,131.3373545825892,132.44403076171875,17995900,0.0,0.0
2019-09-05,133.86821430235105,135.09036370472876,133.53139673447683,134.77279663085938,26101800,0.0,0.0
2019-09-06,134.7535465440558,134.89788853996689,132.99250077481744,133.8585968017578,20824500,0.0,0.0
2019-09-09,134.3301432762572,134.48411788346223,131.31809394837754,132.33815002441406,25773900,0.0,0.0
2019-09-10,131.64524820598507,131.73185339586038,129.44152937144668,130.95237731933594,28903400,0.0,0.0
2019-09-11,130.78879644983277,131.13523192389943,129.99968771519355,130.99087524414062,24726100,0.0,0.0
2019-09-12,132.65571714533942,133.20423149324557,131.71263368907867,132.33815002441406,27010000,0.0,0.0
2019-09-13,132.58834956496506,132.85779778935242,131.42395145611104,132.14569091796875,23363100,0.0,0.0
2019-09-16,130.71184871236673,131.54906190978502,130.5482561728614,131.19300842285156,16731400,0.0,0.0
2019-09-17,131.79926818826738,132.33816468937567,131.28922540990234,132.2130584716797,17814200,0.0,0.0
2019-09-18,132.18419727194845,133.4448333737357,131.38547038431952,133.3004913330078,23982100,0.0,0.0
2019-09-19,135.01341971336387,137.00541330890277,134.7920903547105,135.75440979003906,35772100,0.0,0.0
2019-09-20,135.69663994807698,136.3125237160882,133.04064395174618,134.18580627441406,39167300,0.0,0.0
2019-09-23,133.98374573760088,134.36868236474658,133.22351976021335,133.8971405029297,17139300,0.0,0.0
2019-09-24,135.07112198946442,135.3886890839736,131.7222553223708,132.2034149169922,29773200,0.0,0.0
2019-09-25,132.31892615396507,134.68623849367745,130.90431536873993,134.1088409423828,21382000,0.0,0.0
2019-09-26,134.18583557458018,134.89794261831295,133.22351605919602,134.2820587158203,17456600,0.0,0.0
2019-09-27,134.8690173933269,135.07111086731015,131.500900508318,132.5402069091797,22477700,0.0,0.0
2019-09-30,132.84817575081178,133.974087514232,132.5883454411528,133.79124450683594,17280900,0.0,0.0
2019-10-01,134.39752445137927,134.96528934589927,131.83775144661817,131.90512084960938,21466600,0.0,0.0
2019-10-02,131.11601077101707,131.23148439360514,128.54661988163704,129.5762939453125,30521700,0.0,0.0
2019-10-03,129.8649654618213,131.597142856663,128.20015745525183,131.1448516845703,24132900,0.0,0.0
2019-10-04,131.5971395900852,133.0406182693183,131.27957251859496,132.91551208496094,22897700,0.0,0.0
2019-10-07,131.97245178902097,132.9732572755742,131.85697818621782,131.9532012939453,15303700,0.0,0.0
2019-10-08,131.91473510327305,132.56910519737622,130.50974242501093,130.557861328125,25550500,0.0,0.0
2019-10-09,132.2803980898746,133.4736644496829,131.80885641567048,133.031005859375,19749900,0.0,0.0
2019-10-10,133.27158154534501,134.40711107004458,133.04061966806267,133.8585968017578,17654600,0.0,0.0
2019-10-11,134.840170873391,135.71588492970122,134.24353762720574,134.416748046875,25446000,0.0,0.0
2019-10-14,134.42638060401458,135.003763353263,134.26278809086955,134.29165649414062,13304300,0.0,0.0
2019-10-15,134.78243839061463,136.4472466629803,134.5418585663607,136.2355499267578,19695700,0.0,0.0
2019-10-16,135.48491876116276,135.6773943554033,134.27240181010902,135.11924743652344,20751600,0.0,0.0
2019-10-17,135.63889329320304,136.09118450854825,133.78162421711298,134.42637634277344,21460600,0.0,0.0
2019-10-18,134.4937568908146,134.72471883785798,131.4143376827151,132.23231506347656,32273500,0.0,0.0
2019-10-21,133.23307190394553,133.28119079406554,131.8473300979023,133.2138214111328,20078200,0.0,0.0
2019-10-22,133.7335118376204,134.73431743034115,131.12562012167072,131.23147583007812,27431000,0.0,0.0
2019-10-23,131.72227478049228,132.27078916379838,130.50012511814592,132.06871032714844,29844600,0.0,0.0
2019-10-24,134.13772872845024,135.12891674375214,133.44485744033972,134.66700744628906,37029300,0.0,0.0
2019-10-25,134.08956187740853,135.821739478468,133.95483776864984,135.42718505859375,25959700,0.0,0.0
2019-10-28,138.95888422551704,140.18103370004764,138.1024207395449,138.75680541992188,35280100,0.0,0.0
2019-10-29,138.65097352672979,139.05514589113602,137.2748492224588,137.4480743408203,20589500,0.0,0.0
2019-10-30,138.11205581978342,139.53628412559414,137.4095522307966,139.16098022460938,18496600,0.0,0.0
2019-10-31,139.440059746608,139.46892815070515,137.6020410558372,137.96771240234375,24605100,0.0,0.0
2019-11-01,138.82418088803428,138.97815550454078,137.58279541654125,138.30453491210938,33128400,0.0,0.0
2019-11-04,139.37270445192348,139.53629696906935,138.7279522900567,139.10325622558594,16912000,0.0,0.0
2019-11-05,139.50742487733152,139.55554377729703,138.48736880689978,139.0166473388672,18250200,0.0,0.0
2019-11-06,138.93004578779104,139.07440250674645,137.8041338623161,138.63172912597656,16575800,0.0,0.0
2019-11-07,138.4200158555806,139.42083623199287,138.35266113468793,138.82418823242188,17786700,0.0,0.0
2019-11-08,138.55471098271764,140.48898192599248,138.3429995890873,140.46011352539062,16732700,0.0,0.0
2019-11-11,139.8634717598497,140.902778278388,139.2764564489297,140.60446166992188,14362600,0.0,0.0
2019-11-12,140.76803423788417,142.00943407746652,140.55632286499142,141.5282745361328,18641600,0.0,0.0
2019-11-13,141.21074768723682,141.90361879876167,140.76807432227392,141.75926208496094,16919200,0.0,0.0
2019-11-14,141.48015167424845,142.81777457425954,141.46090118166472,142.48095703125,19729800,0.0,0.0
2019-11-15,143.31819528491238,144.33826599892166,142.68307575543818,144.3190155029297,23485700,0.0,0.0
2019-11-18,144.41527893968822,144.87718813872394,143.3663396373671,144.6750946044922,21534000,0.0,0.0
2019-11-19,145.19474733117556,145.6277880992387,144.54036254162165,144.72320556640625,23935700,0.0,0.0
2019-11-20,145.13841484963694,145.65017843122706,143.35207499832208,144.47215270996094,25696800,0.51,0.0
2019-11-21,144.25969531472296,144.64594164149878,143.39066686361136,144.33694458007812,18576100,0.0,0.0
2019-11-22,144.90665660458194,145.12873903467752,143.6996644548155,144.4431610107422,15901800,0.0,0.0
2019-11-25,144.83907238909782,146.14262993411666,144.76182311576855,146.02674865722656,22420900,0.0,0.0
2019-11-26,146.1522787728462,147.17580584774984,146.1136615035521,146.79922485351562,24620100,0.0,0.0
2019-11-27,147.08892004398044,147.25306923835487,146.306791345105,147.0792694091797,15184400,0.0,0.0
2019-11-29,146.86682908590805,147.05994490731834,146.07503506419536,146.17160034179688,11977300,0.0,0.0
2019-12-02,146.58679296637393,146.60610896790766,143.21688002145382,144.40455627441406,27418400,0.0,0.0
2019-12-03,142.4154176849281,144.28865705455195,141.60430779309974,144.17279052734375,24066000,0.0,0.0
2019-12-04,144.97424483021157,145.01286209728866,144.06658434909116,144.69422912597656,17574700,0.0,0.0
2019-12-05,144.88733511838927,145.148049538328,144.33693964671752,144.77145385742188,17869100,0.0,0.0
2019-12-06,145.79502359259092,146.64473617837888,145.09979482816877,146.52886962890625,16403500,0.0,0.0
2019-12-09,145.87223652787154,146.97301267499606,145.717738011204,146.15225219726562,16687400,0.0,0.0
2019-12-10,146.08469012035687,146.66405233591746,145.57292654792204,145.93020629882812,16476100,0.0,0.0
2019-12-11,146.32607701841715,146.64472473840186,145.15771677893184,146.48057556152344,18856600,0.0,0.0
2019-12-12,146.43228508453063,148.16070613367796,145.8239710460331,147.96759033203125,24612100,0.0,0.0
2019-12-13,147.73583859354903,149.56081012800007,147.57168942983333,149.21319580078125,23845400,0.0,0.0
2019-12-16,149.77323964482738,150.53605218622502,149.49322395423067,150.1787872314453,24144200,0.0,0.0
2019-12-17,150.10153694408962,150.35260073442072,149.1359432490697,149.36769104003906,25425600,0.0,0.0
2019-12-18,148.99113191333214,150.13052556814054,148.8752506339773,149.0587158203125,24129200,0.0,0.0
2019-12-19,148.70147367694858,150.41057915571116,148.46007518071977,150.35264587402344,24958900,0.0,0.0
2019-12-20,151.93617684196911,153.03695308694375,150.9126351284043,151.99411010742188,53477500,0.0,0.0
2019-12-23,152.67967339366712,152.67967339366712,151.85892757676854,151.99411010742188,17718200,0.0,0.0
2019-12-24,152.06169946040222,152.28379663099224,151.71408512142577,151.96514892578125,8989200,0.0,0.0
2019-12-26,152.13894477171095,153.26868766055543,151.98444623978583,153.21075439453125,14520600,0.0,0.0
2019-12-27,153.96396110044068,154.0605263944274,152.77628460013943,153.49082946777344,18412800,0.0,0.0
2019-12-30,153.51977852441414,153.54874516253315,151.3375268941588,152.16793823242188,16348400,0.0,0.0
2019-12-31,151.3761442419801,152.3417380425575,151.06714715357512,152.27413940429688,18369400,0.0,0.0
2020-01-02,153.3169846242194,155.19988961495747,152.88247035463252,155.0936737060547,22622100,0.0,0.0
2020-01-03,152.87282447851493,154.44673242550513,152.62176064940778,153.16249084472656,21116200,0.0,0.0
2020-01-06,151.67547517239714,153.62597876486151,151.1250796367158,153.55838012695312,20813700,0.0,0.0
2020-01-07,153.83840258122845,154.17635155182583,151.90721509053037,152.15826416015625,21634100,0.0,0.0
2020-01-08,153.46183197457222,155.2675025926679,152.51555407482928,154.58192443847656,27746500,0.0,0.0
2020-01-09,156.27170883161432,156.63863921807751,155.4895801520844,156.5131072998047,21385000,0.0,0.0
2020-01-10,157.2179994339359,157.60423108460662,155.63441135832386,155.78890991210938,20725900,0.0,0.0
2020-01-13,156.19444844370483,157.6911217867862,155.71165154166516,157.6621551513672,21626500,0.0,0.0
2020-01-14,157.76837017709445,157.97115135768593,156.15583030135267,156.55172729492188,23477400,0.0,0.0
2020-01-15,157.0248521286015,158.2994429607114,156.97658422776007,157.56558227539062,21417900,0.0,0.0
2020-01-16,158.69535512622053,160.52032691319866,158.38635802202876,160.45272827148438,23865400,0.0,0.0
2020-01-17,161.65973618439608,161.70801882830952,159.73819893347718,161.3507537841797,34371700,0.0,0.0
2020-01-21,160.945131560066,162.40318730199434,160.70373316398926,160.77133178710938,29517200,0.0,0.0
2020-01-22,161.64039258465615,161.72730722237995,159.97957010737184,159.99888610839844,24138800,0.0,0.0
2020-01-23,160.47204685482512,161.06105970209504,159.5837022666758,160.9838104248047,19680800,0.0,0.0
2020-01-24,161.74660528817546,161.76592128881975,158.79189074263564,159.36158752441406,24918100,0.0,0.0
2020-01-27,155.6054379907532,157.7587228147953,154.68812680974216,156.69656372070312,32078100,0.0,0.0
2020-01-28,158.14497589945336,160.05684779435208,157.45941244610728,159.76718139648438,24899900,0.0,0.0
2020-01-29,162.06526126028027,162.94395516200478,159.98924046580717,162.2583770751953,34754500,0.0,0.0
2020-01-30,168.06162026095393,168.06162026095393,164.9137747356968,166.83531188964844,51597500,0.0,0.0
2020-01-31,166.28490254911574,166.46835298123594,163.74538632710656,164.37301635742188,36142700,0.0,0.0
2020-02-03,164.56614178383452,168.49611556287937,164.53717514897406,168.3802490234375,30107000,0.0,0.0
2020-02-04,171.04529445457447,174.42487293856308,170.24384978888776,173.92276000976562,36433300,0.0,0.0
2020-02-05,177.69821884150716,177.86236801299157,172.27158661390027,173.71031188964844,39186300,0.0,0.0
2020-02-06,174.74351338324146,177.49546164169695,173.8648194779755,177.31199645996094,27751400,0.0,0.0
2020-02-07,176.5588230407146,179.24317248639858,176.20154333431805,177.5630340576172,33529100,0.0,0.0
2020-02-10,177.26371442799035,182.3427325936544,176.9450667008015,182.20755004882812,35844300,0.0,0.0
2020-02-11,184.09047678026164,184.13875942349927,177.18648607730657,178.09414672851562,53159900,0.0,0.0
2020-02-12,179.19488972777128,179.4556041654924,175.59322916905492,178.35482788085938,47062900,0.0,0.0
2020-02-13,176.7809380784153,179.82255305761797,176.57815687069788,177.38926696777344,35295800,0.0,0.0
2020-02-14,176.94505605371754,179.03074210593132,176.36569390572765,178.97280883789062,23149500,0.0,0.0
2020-02-18,179.22388952446786,181.24197729741604,179.11767360306038,180.78814697265625,27792200,0.0,0.0
2020-02-19,182.08554135436162,182.20172436061821,180.54605742532422,181.330322265625,29997500,0.51,0.0
2020-02-20,181.01081138315956,181.30128368432327,175.34666799362438,178.56118774414062,36862400,0.0,0.0
2020-02-21,177.35091317348392,177.6704312532542,171.6189860470807,172.91641235351562,48572600,0.0,0.0
2020-02-24,162.44016741889956,169.0047743734319,158.04438909536404,165.46104431152344,68311100,0.0,0.0
2020-02-25,168.66588423383874,169.28555165551066,162.32396646223674,162.7306365966797,68073300,0.0,0.0
2020-02-26,164.31853789793146,167.7557471408704,162.86619097025465,164.763916015625,56206100,0.0,0.0
2020-02-27,158.13153860019574,161.72366834961736,152.96117237403266,153.15481567382812,93174900,0.0,0.0
2020-02-28,147.56811816837177,158.50913349267833,147.17113983751523,156.86312866210938,97012700,0.0,0.0
2020-03-02,160.05832328269204,167.4265645013842,157.15362921131333,167.30068969726562,71030800,0.0,0.0
2020-03-03,168.2785987528942,169.44047332948904,157.105201552449,159.28372192382812,71677000,0.0,0.0
2020-03-04,163.13729708181515,165.27707998169748,160.35846320402425,165.13185119628906,49814400,0.0,0.0
2020-03-05,160.77479617835223,165.4416629513639,160.4262323500498,160.98780822753906,47817300,0.0,0.0
